
===============================================================================================================================================================================
  EPL (Premier League)
===============================================================================================================================================================================
  Filter                                                  n_tot  AvgROI%  AvgWR%   Win%   W/T  2023-08         2023-11         2024-02         2024-05         2024-08         2024-11         2025-02         2025-05         2025-08         2025-11         2026-02       
  ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------

  ── ★ СТАБІЛЬНО ПРИБУТКОВІ (avg>0, win%>=60%)  (355) ──
  away[1.55,1.8) xg>=1.0 elo<=-30 mkt>=0.35                  46    +1.6%   61.0%    56%  5/9  —               -54%/29%/n7     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n6     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.0 elo<=-30 mkt>=0.4                   46    +1.6%   61.0%    56%  5/9  —               -54%/29%/n7     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n6     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.0 elo<=-30 mkt>=0.45                  46    +1.6%   61.0%    56%  5/9  —               -54%/29%/n7     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n6     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.0 elo<=-75                            46    +1.6%   61.0%    56%  5/9  —               -54%/29%/n7     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n6     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.0 elo<=-75 mkt>=0.35                  46    +1.6%   61.0%    56%  5/9  —               -54%/29%/n7     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n6     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.0 elo<=-75 mkt>=0.4                   46    +1.6%   61.0%    56%  5/9  —               -54%/29%/n7     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n6     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.0 elo<=-75 mkt>=0.45                  46    +1.6%   61.0%    56%  5/9  —               -54%/29%/n7     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n6     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  home[1.7,2.0) xg>=1.0 mkt>=0.5                             45    +1.4%   56.8%    40%  4/10  -28%/40%/n5     -11%/50%/n4     -9%/50%/n4      —               -12%/50%/n6     -66%/20%/n5     +19%/67%/n3     -9%/50%/n4      +81%/100%/n3    +16%/67%/n3     +33%/75%/n8   
  away[1.8,2.2) form>=1.5                                    52    +1.4%   50.9%    44%  4/9  +73%/86%/n7     -23%/38%/n8     -5%/50%/n10     -17%/40%/n5     +13%/60%/n5     +0%/50%/n4      +5%/50%/n4      +22%/60%/n5     —               -54%/25%/n4     —             
  away[1.8,2.2) form>=1.5 mkt>=0.35                          52    +1.4%   50.9%    44%  4/9  +73%/86%/n7     -23%/38%/n8     -5%/50%/n10     -17%/40%/n5     +13%/60%/n5     +0%/50%/n4      +5%/50%/n4      +22%/60%/n5     —               -54%/25%/n4     —             
  away[1.8,2.2) form>=1.5 mkt>=0.4                           52    +1.4%   50.9%    44%  4/9  +73%/86%/n7     -23%/38%/n8     -5%/50%/n10     -17%/40%/n5     +13%/60%/n5     +0%/50%/n4      +5%/50%/n4      +22%/60%/n5     —               -54%/25%/n4     —             
  home[1.7,2.0) elo>=30 form>=1.5 mkt>=0.5                   30    +1.3%   57.4%    57%  4/7  +29%/75%/n4     —               +31%/75%/n4     —               -12%/50%/n6     -58%/25%/n4     +19%/67%/n3     +10%/60%/n5     —               —               -11%/50%/n4   
  away[2.2,2.8) form>=1.8 mkt>=0.35                          62    +1.3%   43.0%    45%  5/11  -20%/33%/n9     +92%/80%/n5     -27%/33%/n3     -27%/33%/n3     +1%/43%/n7      +5%/43%/n7      +60%/67%/n6     +55%/67%/n6     -42%/25%/n4     -50%/20%/n5     -34%/29%/n7   
  away[1.55,1.8) xg>=1.2                                     44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 mkt>=0.35                           44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 mkt>=0.4                            44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 mkt>=0.45                           44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-30                            44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-30 mkt>=0.35                  44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-30 mkt>=0.4                   44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-30 mkt>=0.45                  44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-75                            44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-75 mkt>=0.35                  44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-75 mkt>=0.4                   44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-75 mkt>=0.45                  44    +1.2%   60.8%    44%  4/9  —               -47%/33%/n6     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     -2%/60%/n5      —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  home[1.7,2.0) xg>=1.0                                      63    +1.0%   55.5%    50%  5/10  -31%/38%/n8     +10%/60%/n5     +24%/67%/n6     —               -12%/50%/n6     -79%/12%/n8     -8%/50%/n6      -27%/40%/n5     +84%/100%/n4    +35%/75%/n4     +14%/64%/n11  
  home[1.7,2.0) xg>=1.0 mkt>=0.45                            63    +1.0%   55.5%    50%  5/10  -31%/38%/n8     +10%/60%/n5     +24%/67%/n6     —               -12%/50%/n6     -79%/12%/n8     -8%/50%/n6      -27%/40%/n5     +84%/100%/n4    +35%/75%/n4     +14%/64%/n11  
  away[1.55,1.8) xg>=1.5                                     40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 mkt>=0.35                           40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 mkt>=0.4                            40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 mkt>=0.45                           40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 elo<=-30                            40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 elo<=-30 mkt>=0.35                  40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 elo<=-30 mkt>=0.4                   40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 elo<=-30 mkt>=0.45                  40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 elo<=-75                            40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 elo<=-75 mkt>=0.35                  40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 elo<=-75 mkt>=0.4                   40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[1.55,1.8) xg>=1.5 elo<=-75 mkt>=0.45                  40    +0.9%   60.6%    56%  5/9  —               -47%/33%/n6     -56%/25%/n4     +67%/100%/n3    +39%/83%/n6     -16%/50%/n4     +10%/67%/n3     —               -47%/33%/n3     +50%/88%/n8     +8%/67%/n3    
  away[2.0,2.5) xg>=1.5 form>=1.5                            22    +0.9%   45.7%    40%  2/5  -30%/33%/n3     —               -45%/25%/n4     -27%/33%/n3     —               —               +80%/80%/n5     +26%/57%/n7     —               —               —             
  away[2.0,2.5) xg>=1.5 form>=1.5 mkt>=0.35                  22    +0.9%   45.7%    40%  2/5  -30%/33%/n3     —               -45%/25%/n4     -27%/33%/n3     —               —               +80%/80%/n5     +26%/57%/n7     —               —               —             
  away[1.8,2.2) xg>=1.0 elo<=-30 form>=1.8                   38    +0.8%   50.2%    44%  4/9  +107%/100%/n3   -70%/17%/n6     -4%/50%/n6      -46%/25%/n4     +13%/60%/n5     +0%/50%/n4      +40%/67%/n3     +6%/50%/n4      —               -39%/33%/n3     —             
  away[1.8,2.2) xg>=1.0 elo<=-30 form>=1.8 mkt>=0.35         38    +0.8%   50.2%    44%  4/9  +107%/100%/n3   -70%/17%/n6     -4%/50%/n6      -46%/25%/n4     +13%/60%/n5     +0%/50%/n4      +40%/67%/n3     +6%/50%/n4      —               -39%/33%/n3     —             
  away[1.8,2.2) xg>=1.0 elo<=-30 form>=1.8 mkt>=0.4          38    +0.8%   50.2%    44%  4/9  +107%/100%/n3   -70%/17%/n6     -4%/50%/n6      -46%/25%/n4     +13%/60%/n5     +0%/50%/n4      +40%/67%/n3     +6%/50%/n4      —               -39%/33%/n3     —             
  away[2.0,2.5) xg>=1.5 form>=1.5 mkt>=0.4                   20    +0.8%   46.0%    40%  2/5  -30%/33%/n3     —               -27%/33%/n3     -27%/33%/n3     —               —               +80%/80%/n5     +8%/50%/n6      —               —               —             
  away[1.55,1.8) xg>=1.2 form>=1.5                           32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 form>=1.5 mkt>=0.35                 32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 form>=1.5 mkt>=0.4                  32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 form>=1.5 mkt>=0.45                 32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 form>=1.8                           32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 form>=1.8 mkt>=0.35                 32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 form>=1.8 mkt>=0.4                  32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 form>=1.8 mkt>=0.45                 32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-30 form>=1.5                  32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-30 form>=1.5 mkt>=0.35        32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-30 form>=1.5 mkt>=0.4         32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
  away[1.55,1.8) xg>=1.2 elo<=-30 form>=1.5 mkt>=0.45        32    +0.6%   60.0%    57%  4/7  —               -68%/20%/n5     -42%/33%/n6     +67%/100%/n3    +39%/83%/n6     —               -46%/33%/n3     —               —               +46%/83%/n6     +8%/67%/n3    
